Group_0_Coint_0,Group_0_Coint_1,Group_0_Coint_2,Group_0_Coint_3,Group_0_Coint_4,Group_0_Coint_5,Group_0_Coint_6,Group_0_Coint_7,Group_0_Coint_8,Group_0_Coint_9,Group_1_Coint_0,Group_1_Coint_1,Group_1_Coint_2,Group_1_Coint_3,Group_1_Coint_4,Group_1_Coint_5,Group_1_Coint_6,Group_1_Coint_7,Group_1_Coint_8,Group_1_Coint_9,Group_2_Coint_0,Group_2_Coint_1,Group_2_Coint_2,Group_2_Coint_3,Group_2_Coint_4,Group_2_Coint_5,Group_2_Coint_6,Group_2_Coint_7,Group_2_Coint_8,Group_2_Coint_9,Group_3_Coint_0,Group_3_Coint_1,Group_3_Coint_2,Group_3_Coint_3,Group_3_Coint_4,Group_3_Coint_5,Group_3_Coint_6,Group_3_Coint_7,Group_3_Coint_8,Group_3_Coint_9,Group_4_Coint_0,Group_4_Coint_1,Group_4_Coint_2,Group_4_Coint_3,Group_4_Coint_4,Group_4_Coint_5,Group_4_Coint_6,Group_4_Coint_7,Group_4_Coint_8,Group_4_Coint_9,Indep_0,Indep_1,Indep_2,Indep_3,Indep_4
114.51900788428601,113.98377608801675,115.79383794974196,115.09694123562775,113.74335310661637,113.32414295032422,116.39926747486679,114.97248980927623,113.24413171013646,114.28934598729053,111.62127716385989,111.47720526850262,109.31688986973006,110.3457423909543,110.43006476697008,111.87277044515251,110.77253046543248,113.28628211430753,110.7663227078269,109.92206922466949,94.9130275038161,97.50311066947084,94.38919847207384,98.29752961458645,97.13721248210221,95.32713534884128,94.96374742588247,95.89819362187995,96.26653185236401,94.34741386238922,85.13254034517337,84.59611411036747,87.28507845515253,85.91748992088544,84.78904343672156,86.78967977926459,87.11596758815159,84.48466357762143,86.23765376884393,89.7960081632306,143.70089743575943,147.6233969855666,147.1867846453662,146.3243965087207,146.37025317911832,145.44678198418487,146.1646954153087,145.60625908400354,145.96955179808685,146.02905173058772,74.98089611002955,98.71555084774326,54.73518919571904,140.67085237519137,78.42461858106059
115.74485963347242,115.24789179446914,117.06093978203003,116.28987749326136,114.98544882606923,114.5285075769908,117.63614437078732,116.21701682935876,114.50150545519658,115.53330054371933,111.68483249661674,111.48003972078983,109.27972804027273,110.28125584697806,110.40754222167867,111.85656769717569,110.70394249766213,113.25521316573357,110.73162582633525,109.89751227677863,96.62193175431787,99.10828072634241,96.04164905525879,99.96928479259518,98.75080409055167,97.04366859568215,96.67197253053837,97.60761051557247,97.88273149050242,96.01788264253986,84.41385780288522,83.83794478660091,86.57262541883979,85.2023355978043,84.10459753593814,86.16331208516837,86.40059149659857,83.7946151052756,85.47982597411138,89.02339675042913,144.61088506528907,148.62083816260758,148.2552916161788,147.2515795028708,147.3520933905034,146.39724627522452,147.26710770438137,146.512055482363,146.87827020689727,146.9944349270341,76.12454640868344,98.4560770929871,55.029813300454634,139.66083361888192,77.49936350611634
116.31175544066112,115.80319792123903,117.62151185110636,116.90081893458792,115.64093199408187,115.22962700113858,118.32565312750874,116.82404350053562,115.09902940371887,116.15798171538815,111.36605173990276,111.25955629597095,109.03649729882235,110.14317878907063,110.14957412111949,111.58990901910143,110.40317543026472,113.02785896492043,110.56021105946195,109.6932962198336,97.30809793665745,99.76940793856893,96.74901207807437,100.51525840585691,99.37904491280467,97.6619275009603,97.31162470976014,98.23066689105654,98.4936545925673,96.67448481227996,83.24892304637648,82.649868341738,85.32869270737763,84.0442109721404,82.95353461125819,84.95839517433646,85.27267617771383,82.58956563153406,84.23598738409277,87.82065076353193,144.82917411285268,148.8155991004861,148.44128801295727,147.47698521479535,147.56954125013652,146.54908733146485,147.35911696101485,146.72298692448183,147.01782451232305,147.23995714275324,76.89267867633835,99.72799739357706,56.0333034462589,140.55025585060002,78.63887384684875
115.69144806006975,115.29592256714092,117.09927147371228,116.41621720852794,115.14616483788515,114.83328799742783,117.76010084229014,116.3093210369612,114.57719134312887,115.69432435432765,111.93839737815829,111.88767133050122,109.64550151661176,110.67716312327349,110.67501273209962,112.2899276123542,110.95744421278681,113.59266120414843,111.0186051568601,110.2755930836645,97.53842766079191,100.0503944363246,97.08681374967325,100.85119879886308,99.73451876952652,98.00442025300386,97.60914598911604,98.5657629060051,98.77057328838642,96.96761074069643,82.79615665670315,82.12964146364664,84.88823188535706,83.55523901955324,82.54217734604964,84.43174417810101,84.74814869226311,82.14579789099518,83.66351577779969,87.29032472732003,145.38435444527855,149.30468369509188,149.05444731848976,148.07711416386002,148.0923101016567,147.1372288840401,147.82088034583433,147.29307403891536,147.58308988638188,147.74853353493842,76.07103971372024,99.96673207454315,55.98381905971962,142.52705911214207,77.58503792344237
115.44969728973246,114.966159833023,116.7388467186476,116.08839004189312,114.82785443936429,114.60916864462872,117.43471669862001,115.96835127652177,114.26464170824848,115.40701810049968,111.89493351967488,111.91507119711397,109.6175587343554,110.67213382243901,110.63966211575371,112.30511190008326,110.89913792626928,113.52661964663235,110.9437956532219,110.19237657471214,96.86555771269755,99.39835116000647,96.38968339114959,100.11807026432358,99.05559603650214,97.38289923406823,96.86338484208045,97.9076678136574,98.07088841882207,96.2882174990613,83.01074039274205,82.48691276977205,85.20823351515385,83.80615764772018,82.78901252872025,84.69158210077741,85.10544937829731,82.46591478797781,83.85029862510405,87.57511198414318,144.2509245878273,148.1429414044073,147.83912896745036,146.87328351048885,146.85300546300638,145.94615638615483,146.59757934916587,146.0763434377995,146.38080440858212,146.5065940847326,74.71630908350174,99.21250149107387,57.00899482446838,142.89593557790607,77.23097512236441
114.99319510786921,114.54682686368639,116.36871640039499,115.6593607939226,114.29163254746342,114.23859305146982,117.03100551260924,115.54696978583934,113.85495274804542,114.97823586301116,111.05315652593515,111.16259774076121,108.7986813617068,109.91789360395336,109.7514524577408,111.50174428238105,110.075658502259,112.65058018004626,110.03779402779608,109.44785276561802,96.99331197505988,99.41778985207078,96.51394183835102,100.17639258321776,99.1546354377473,97.53188042047772,96.86942590131619,97.94867963606661,98.09163417496944,96.45299168015097,84.57036677669328,84.06430680921764,86.74396041285314,85.39562490631224,84.35783540696995,86.3267589472906,86.68484696352449,84.01724836499092,85.33061820183102,89.10052439442143,144.8439376354195,148.70159614007886,148.42455742832797,147.45244210756266,147.35797423166372,146.43796567192965,147.12092007451292,146.65415340792612,146.94328749705653,147.09296205683742,75.52803997151577,100.3006678855075,54.98349877124223,143.51989826410306,77.37598955785266
115.33299020271646,114.88779569943058,116.72482043064275,116.0865187726415,114.70203265723211,114.61869882379439,117.41087615865226,116.02245822134464,114.28279025044421,115.30356682542758,111.69773654977901,111.86470166217114,109.48846293441841,110.58576046754037,110.41458688646428,112.13326246476836,110.72519064469694,113.32297728505205,110.6517562608407,110.03004522506434,97.89075485785621,100.2986714222868,97.29870674522873,101.07446209501975,100.08153321394082,98.33169090408333,97.79233897715731,98.75591185711274,98.94428409888249,97.33351277960848,85.02438514163788,84.54543989845192,87.25054135418436,85.89916408328072,84.87318497551419,86.82628305763282,87.1576955253019,84.43827505422782,85.8656680446659,89.60801913002518,145.89869216439413,149.75306804119668,149.47171176294836,148.48534950389836,148.28947970701225,147.41748605138255,148.09808345312402,147.61026994567638,147.94105809730598,148.18755007095612,75.94523709854391,101.76540323107425,55.414654198348174,142.1133612778422,75.67528311898306
115.01318164709895,114.52256443253937,116.4811343590095,115.69825487830474,114.34132432347401,114.25972606824159,116.95174631863024,115.57828547828788,113.83588997076325,114.94188727502524,109.62327849055505,109.78013413994243,107.30100944443421,108.43246019979532,108.2096365987806,109.98874850064956,108.54211877382589,111.16479758525763,108.52737310272065,107.91334517975179,98.72342911017685,101.2842063110475,98.11115717521446,102.0419814176763,100.98973299818667,99.28974629907734,98.64384176906509,99.66451760378338,99.81264399943338,98.14527287072426,85.47027998561484,85.13153861578192,87.74312128974071,86.41776665293027,85.42362556272063,87.40441142854974,87.68468465691525,84.96736004332689,86.44206763789562,90.15659060674326,146.84235654257068,150.80737797957806,150.40635889588424,149.44174802474117,149.29347841918946,148.33640148316425,149.0282080163073,148.57734196648437,148.8585456354545,149.19881719932275,75.24965148408388,102.07372714741018,56.528867001411015,141.118026544722,75.88039144353291
116.20867447049065,115.6794385144979,117.7310305246513,116.76142127950804,115.54020549844178,115.41621432079283,118.13743750870056,116.71463421200471,115.05426976913681,116.07222715078939,112.0185843826538,112.06447862238782,109.7407739290815,110.7319972558183,110.62426418081846,112.33173908107521,110.93480367495108,113.46897529856679,110.91312994987956,110.24921756382301,99.11385785052171,101.68878394218801,98.41430640206937,102.40856345202921,101.44939133176258,99.67944544321314,99.02567983017589,99.99588899378331,100.22022466161212,98.5450724569276,85.05031181925325,84.71704696590697,87.34418477668926,86.01968994164432,85.10125556293222,86.97953270813039,87.3070624473788,84.72653809321777,86.0090767414349,89.68592327283325,147.8020130068646,151.60814771972272,151.3424249231812,150.29206768165972,150.25373011010916,149.17127034048795,149.93360812548087,149.40698419619372,149.7409716227554,150.08319027827744,75.7607821904814,103.70830215071666,55.98628894984202,141.52780029533355,77.39899216279578
116.05156805843552,115.53219728371118,117.50244449790077,116.51530067265521,115.25966408966224,115.26344885964095,118.03211089246795,116.49709020431338,114.81347384048293,115.86346848424708,113.26975568521105,113.43526202417537,111.0784232965364,112.01832141885222,111.9544461704172,113.5426967275624,112.1162450263106,114.66008815177237,112.16515688224193,111.66688042678695,99.22753778688458,101.8318709423678,98.45679990872867,102.53365095690314,101.5085712724427,99.69358228887285,99.09074314981024,100.12617165361728,100.31755447399388,98.6659451032311,85.40277838247314,85.0845337024745,87.63306050573735,86.40264853971433,85.38783599191449,87.36197842899013,87.64728992774401,84.97250612236112,86.33528806098606,89.98243989735714,147.2490546454206,150.98943474673968,150.79814505297884,149.72936376065917,149.64812105039576,148.60616120930763,149.37856251292305,148.9159238124876,149.19018596292815,149.49596531002376,73.63615995105388,103.53258683470705,56.64259568557233,141.53568655574034,76.15071190063297
115.8134022005507,115.28563284004085,117.32415150269378,116.34700880673347,114.9842720393742,115.10887756329994,117.84685152797289,116.38095443021948,114.56630194764357,115.64565101625837,112.29133483929847,112.36850903122816,110.01254262090242,110.99180257800214,110.81740776263582,112.465998163911,111.04792208665936,113.67060993706957,111.12690367118502,110.59834614250727,99.9989217810507,102.6201831585198,99.18952630685511,103.34330350668249,102.3580227600154,100.5297532049976,99.82661862133676,100.90169586390101,101.07075696002006,99.40688395936435,85.48112842377682,85.20052952104486,87.78580829252247,86.49687637820865,85.43732564639745,87.37515272387407,87.74007045755727,85.02790930054235,86.43115220315575,89.95150751701975,148.65290687330045,152.34530361051563,152.08956816962854,151.01182355707044,151.03762354727,149.9190090183616,150.69465336398147,150.14230599872053,150.53080455095468,150.8425887496886,72.84673695421957,103.82175123537473,57.349956456979285,144.04306624095804,76.74619560721207
114.62005184818014,114.01212565235711,116.10897216554388,115.20760321639641,113.73714231074626,114.03746602611656,116.67980897243068,115.10402609564414,113.32021675899904,114.45012144542713,113.11895175500068,113.24701086201712,110.81206087638996,111.81112821730059,111.61237132052055,113.31178598783526,111.90842390881626,114.5466993338284,111.98688839167767,111.36616772518153,98.68910401568107,101.35697311120292,97.92533222399028,102.08336241004949,101.04138233083724,99.20279367299551,98.53406142364261,99.60106641106039,99.7612603787258,98.01354871259814,86.44591974290385,86.25375848286015,88.82855677259809,87.6969949951987,86.55214235230552,88.43037402971217,88.85424591195361,86.16702512379355,87.46933207314245,91.04616798003893,147.66306664901666,151.33538251508077,151.07920042895154,149.9656992374692,149.91821394114788,148.89242171806333,149.64283053012963,149.0792323638505,149.42148788396253,149.79229798586456,74.26930721349915,103.63084026772914,58.39142089434308,143.4446340738444,75.50245924242164
115.08883786758543,114.5438399780215,116.65857468262999,115.5969057589156,114.21846908330838,114.49261794872365,117.1983596945959,115.62859754854937,113.80080912726129,114.91241755989354,112.84713675998292,112.86413987289849,110.51187921671382,111.58777346167183,111.2599297952952,113.0595815877994,111.69957199675332,114.26607629157577,111.6670315920091,111.13833211807231,100.77787540867564,103.38497926797976,99.99654513039495,104.03690696823037,103.11773328588752,101.21300528154535,100.67299766605556,101.66382446129835,101.70664281821415,100.15851502274093,86.7143796033085,86.60067458628518,89.07292279917147,88.10450227086359,86.81136430249292,88.7106869134043,89.19449672483407,86.48064945552548,87.76739090796171,91.37325722778834,146.7333387450137,150.4468911926638,150.10361157719407,149.01510565707846,149.01308172500669,147.93536748486227,148.69059614391003,148.02456877008908,148.39966458921097,148.84932162857743,74.26444728178838,104.40738828043789,58.026782602167415,142.78353300519382,73.73274943683617
115.90243066875978,115.29614199501523,117.4101520946583,116.3770980320305,115.07087643033589,115.2390792920172,118.01203359698503,116.32748101520998,114.62994212026321,115.68970402965665,111.84382216259806,111.94557289730517,109.55061336234422,110.60484834367591,110.31894039808695,112.1023031316961,110.74637783815271,113.35685682646304,110.84238340901786,110.1506488240163,101.7265782780836,104.43103813931597,101.00579194849746,104.97783250902118,104.02707137369849,102.07826986947474,101.73256579669662,102.69529999297801,102.62048368930458,101.1314552309022,89.12735897218732,88.93367126292215,91.35512238559717,90.39473618723979,89.19066780580357,91.05869549207499,91.60728481698925,88.78386546721097,89.96334962931253,93.80635263025853,146.52768215446906,150.2452186902577,149.86767091973033,148.80303448527962,148.85856134704005,147.7137271070264,148.49117278033577,147.79444136948118,148.12295843561463,148.6274720744626,75.15045812824667,103.446286755898,56.45139857442645,144.2480571148935,73.697861917569
116.20772997488065,115.66628544195198,117.8319033955124,116.79179284261558,115.3961009959306,115.6518497672972,118.47819042598363,116.68088733558525,115.08166329353618,116.1177436717391,114.17964772240677,114.36068170677177,111.99672196915598,113.03583034397353,112.72527553838675,114.46766971890771,113.10330320084417,115.78281542551935,113.26537554516099,112.53714200759251,103.4756961343916,106.14713866462883,102.7230617559896,106.62738816679352,105.7698940457039,103.72370509886407,103.38784215491353,104.43281404284191,104.35755305872438,102.82709005850725,88.6783542657341,88.44901716600698,90.82364487310653,89.89474267192736,88.70226364946127,90.50815917859833,91.1859864519897,88.1916092344613,89.40895880675642,93.27800004156424,145.58824671552986,149.31575832019166,148.900922358533,147.808346297991,147.88868693210998,146.73660577761487,147.65261574025882,146.78820634977166,147.144288691644,147.66085383776615,73.5248809733791,102.60868079660258,56.049568251958654,145.05661998002006,72.77437280697228
